Day,Precipitation,Min Temperature,Max Temperature,id
8/12/1974,0.8,9.5,18,UK000003162
8/13/1974,0,5,16.1,UK000003162
8/14/1974,20.5,8,16.4,UK000003162
8/15/1974,2,12.3,16.5,UK000003162
8/16/1974,3.3,12.2,16.3,UK000003162
8/17/1974,4.5,7,15.6,UK000003162
8/18/1974,1.6,3.1,18,UK000003162
8/19/1974,0,2.5,16.2,UK000003162
8/20/1974,3.3,6.9,17,UK000003162
8/21/1974,0.5,11.9,15.5,UK000003162
8/22/1974,6.2,6.4,17.5,UK000003162
8/23/1974,3.3,10.4,17.4,UK000003162
8/24/1974,7.2,12.5,15.3,UK000003162
8/25/1974,2.2,13.2,14.3,UK000003162
8/26/1974,7,8.6,15.9,UK000003162
8/27/1974,0,5.6,16.1,UK000003162
8/28/1974,0,7.1,18.4,UK000003162
8/29/1974,0,6,15.5,UK000003162
8/30/1974,0,10.2,15.5,UK000003162
8/31/1974,1.9,11.5,13.9,UK000003162
9/1/1974,17.4,6.2,13.9,UK000003162
9/2/1974,6.7,7.1,13.5,UK000003162
9/3/1974,6.4,10,11.5,UK000003162
9/4/1974,30.6,8.9,14.4,UK000003162
9/5/1974,9.7,7.4,14.1,UK000003162
9/6/1974,15.6,5,13.1,UK000003162
9/7/1974,10.7,7.3,15.2,UK000003162
9/8/1974,5.2,8.5,14.5,UK000003162
9/9/1974,1,6.2,14.6,UK000003162
9/10/1974,0,1.8,14.7,UK000003162
9/11/1974,0.1,9.1,16.8,UK000003162
9/12/1974,20,8.8,16.7,UK000003162
9/13/1974,1.2,13,15.2,UK000003162
9/14/1974,4.4,6.1,15.6,UK000003162
9/15/1974,0.5,9.2,13.3,UK000003162
9/16/1974,10.6,11.5,14,UK000003162
9/17/1974,0,9,13.5,UK000003162
9/18/1974,0,2.9,13.9,UK000003162
9/19/1974,1.3,6.9,11.8,UK000003162
9/20/1974,17,6.5,12.3,UK000003162
9/21/1974,1.3,5,12.1,UK000003162
9/22/1974,6.3,6.9,8.7,UK000003162
9/23/1974,5.3,4.7,10.4,UK000003162
9/24/1974,6.5,4.5,8.7,UK000003162
9/25/1974,0,3.1,12,UK000003162
9/26/1974,0.1,-1.1,8.9,UK000003162
9/27/1974,0.1,-3.3,10.4,UK000003162
9/28/1974,0,-3.2,10.4,UK000003162
9/29/1974,0.4,-3.6,11.7,UK000003162
9/30/1974,0,-1.9,10.8,UK000003162
10/1/1974,3.9,-1.9,8,UK000003162
10/2/1974,3.9,2.7,8,UK000003162
10/3/1974,0.1,4.1,10.2,UK000003162
10/4/1974,0,5.5,11,UK000003162
10/5/1974,0.9,2.8,9.1,UK000003162
10/6/1974,5.3,3.2,10.1,UK000003162
10/7/1974,1.5,4.4,11.7,UK000003162
10/8/1974,0,5.5,10.9,UK000003162
10/9/1974,1,1.7,9,UK000003162
10/10/1974,0.6,-1,8.5,UK000003162
10/11/1974,0,2.4,9.9,UK000003162
10/12/1974,0,-0.7,9.3,UK000003162
10/13/1974,1.5,-3.2,9,UK000003162
10/14/1974,0.6,0.3,11.2,UK000003162
10/15/1974,1.2,7,9,UK000003162
10/16/1974,3.1,6.6,12.2,UK000003162
10/17/1974,12.4,2.8,10,UK000003162
10/18/1974,3.6,4.4,10,UK000003162
10/19/1974,0.3,1.9,8.8,UK000003162
10/20/1974,0,2.2,8.9,UK000003162
10/21/1974,0,2.3,9.4,UK000003162
10/22/1974,0,3.5,7.7,UK000003162
10/23/1974,0,3.6,8.5,UK000003162
10/24/1974,0.2,-1.4,9.7,UK000003162
10/25/1974,0.1,4.9,11.5,UK000003162
10/26/1974,1.5,6.2,7.3,UK000003162
10/27/1974,0.7,4.5,7.2,UK000003162
10/28/1974,0,2,5.4,UK000003162
10/29/1974,0,0.6,3.7,UK000003162
10/30/1974,2.9,-0.7,4.1,UK000003162
10/31/1974,1.8,1.7,6.8,UK000003162
11/1/1974,0.2,2.5,8.5,UK000003162
11/2/1974,7.1,3.8,7.5,UK000003162
11/3/1974,2.6,-0.2,8.7,UK000003162
11/4/1974,0,2.8,8.8,UK000003162
11/5/1974,4.6,1.6,10.7,UK000003162
11/6/1974,0,3.3,10,UK000003162
11/7/1974,9.7,0,10.5,UK000003162
11/8/1974,22.5,5.4,10.3,UK000003162
11/9/1974,16.5,7.4,8.7,UK000003162
11/10/1974,34.9,3.2,,UK000003162
11/11/1974,0.1,3.1,5.7,UK000003162
11/12/1974,2.7,1.5,8.5,UK000003162
11/13/1974,20,2,7.5,UK000003162
11/14/1974,16.3,3.1,7.1,UK000003162
11/15/1974,0,5.4,6.2,UK000003162
11/16/1974,0.3,-3.6,6.5,UK000003162
11/17/1974,0.2,-2.3,5.1,UK000003162
11/18/1974,0.5,-5.7,1.6,UK000003162
11/19/1974,0.2,-4.6,5.1,UK000003162
11/20/1974,0,-3.7,6.6,UK000003162
11/21/1974,3,-1.6,6.9,UK000003162
11/22/1974,5.2,2.8,7.1,UK000003162
11/23/1974,4.5,4.4,6.9,UK000003162
11/24/1974,26.6,2.2,5.7,UK000003162
11/25/1974,0.1,1.9,7.1,UK000003162
11/26/1974,9.1,1.9,6.9,UK000003162
11/27/1974,6.4,-2.9,7.4,UK000003162
11/28/1974,0,0.1,6.2,UK000003162
11/29/1974,3.6,0.7,10.3,UK000003162
11/30/1974,2.6,1,11.2,UK000003162
12/1/1974,5.4,2.8,9.6,UK000003162
12/2/1974,0,8.4,8.8,UK000003162
12/3/1974,12.9,1.9,,UK000003162
12/4/1974,6.2,4,7.9,UK000003162
12/5/1974,1.4,1,10.4,UK000003162
12/6/1974,3.2,4.5,10.8,UK000003162
12/7/1974,9.8,6.6,10.9,UK000003162
12/8/1974,4.4,,,UK000003162
12/9/1974,16.9,2.5,2.7,UK000003162
12/10/1974,11.1,0.5,,UK000003162
12/11/1974,7,-1.4,5.5,UK000003162
12/12/1974,0,-2.2,7.4,UK000003162
12/13/1974,7.8,-3.2,6,UK000003162
12/14/1974,7.3,-1.2,7.4,UK000003162
12/15/1974,19.2,0.8,4.2,UK000003162
12/16/1974,19.4,1,4.7,UK000003162
12/17/1974,6.5,0.2,6.3,UK000003162
12/18/1974,0.3,1.4,9.4,UK000003162
12/19/1974,24.5,-0.8,9.8,UK000003162
12/20/1974,15.4,5.9,9.4,UK000003162
12/21/1974,22.2,7.9,10.6,UK000003162
12/22/1974,2.6,7.2,11.4,UK000003162
12/23/1974,4.5,7.1,,UK000003162
12/24/1974,1.1,3.8,9.7,UK000003162
12/25/1974,31.6,1.5,9,UK000003162
12/26/1974,18.7,2.9,10.1,UK000003162
12/27/1974,5.8,2.2,9.4,UK000003162
12/28/1974,13.3,4.9,6.6,UK000003162
12/29/1974,1.4,4.8,8.8,UK000003162
12/30/1974,2,-0.5,10.4,UK000003162
12/31/1974,5.6,2.7,7.6,UK000003162
1/1/1975,0.5,7.1,7.5,UK000003162
1/2/1975,2.8,5.9,6.1,UK000003162
1/3/1975,2.7,3.8,10.4,UK000003162
1/4/1975,9,3.5,10,UK000003162
1/5/1975,1.6,4.5,8,UK000003162
1/6/1975,3.3,,,UK000003162
1/7/1975,0,-1.1,7.4,UK000003162
1/8/1975,2.5,-1.1,7.3,UK000003162
1/9/1975,6.1,-1.1,8.5,UK000003162
1/10/1975,25.7,2,8.4,UK000003162
1/11/1975,6.5,6.1,8.2,UK000003162
1/12/1975,9.5,6.9,10,UK000003162
1/13/1975,17.1,2.2,9.5,UK000003162
1/14/1975,15.4,4.4,9,UK000003162
1/15/1975,8.6,1.9,6.6,UK000003162
1/16/1975,2.8,-3,2.5,UK000003162
1/17/1975,0.5,-0.2,3.2,UK000003162
1/18/1975,0,-4,7.4,UK000003162
1/19/1975,32.8,-6.8,5,UK000003162
1/20/1975,4,-2.1,8,UK000003162
1/21/1975,35.7,1.5,8.3,UK000003162
1/22/1975,12.3,1.9,3.9,UK000003162
1/23/1975,10.3,-0.8,7,UK000003162
1/24/1975,21.5,0.8,7,UK000003162
1/25/1975,7.8,2.2,6.4,UK000003162
1/26/1975,33.3,-2.2,4.4,UK000003162
1/27/1975,8.8,0,3.7,UK000003162
1/28/1975,4.6,-3.6,8.1,UK000003162
1/29/1975,19.9,-2.5,9.7,UK000003162
1/30/1975,23.9,-2.1,7.9,UK000003162
1/31/1975,10,4.2,9.5,UK000003162
2/1/1975,0.2,1.6,8,UK000003162
2/2/1975,0,5.6,5.3,UK000003162
2/3/1975,0,-2,4.2,UK000003162
2/4/1975,0,-1.8,1,UK000003162
2/5/1975,0,-4.4,4.2,UK000003162
2/6/1975,0,-4.2,3.6,UK000003162
2/7/1975,0,-1,6.1,UK000003162
2/8/1975,0,0.2,9.2,UK000003162
2/9/1975,0,-3,2.9,UK000003162
2/10/1975,3.9,-5.1,3.8,UK000003162
2/11/1975,0,-3.5,5.1,UK000003162
2/12/1975,4.4,1,3.2,UK000003162
2/13/1975,13.8,2.4,4.5,UK000003162
2/14/1975,0.2,0.3,4.3,UK000003162
2/15/1975,0,0.3,8.9,UK000003162
2/16/1975,25.8,-0.8,9.7,UK000003162
2/17/1975,1.5,0.8,7.5,UK000003162
2/18/1975,0,-0.3,7.1,UK000003162
2/19/1975,2.8,-6.3,3.8,UK000003162
2/20/1975,10.2,-4,7,UK000003162
2/21/1975,0,0.9,6.5,UK000003162
2/22/1975,1.8,-3,6.8,UK000003162
2/23/1975,2.4,-0.1,10.5,UK000003162
2/24/1975,0.4,4.5,7.6,UK000003162
2/25/1975,0,4.4,7.9,UK000003162
2/26/1975,0,2,12.1,UK000003162
2/27/1975,0,-6.8,11,UK000003162
2/28/1975,0,-3.9,9.4,UK000003162
3/1/1975,3.3,-2.2,8.2,UK000003162
3/2/1975,3.1,2.2,7.3,UK000003162
3/3/1975,3.6,3.4,9.7,UK000003162
3/4/1975,0.2,3,11,UK000003162
3/5/1975,0.6,-0.6,8.3,UK000003162
3/6/1975,14.6,0.7,7.8,UK000003162
3/7/1975,0.8,1.7,8.9,UK000003162
3/8/1975,0.6,0.9,8.5,UK000003162
3/9/1975,0,-6,5.4,UK000003162
3/10/1975,12,-2.1,6.2,UK000003162
3/11/1975,0.2,2.1,6,UK000003162
3/12/1975,0,2.7,5.1,UK000003162
3/13/1975,0,0.5,4.4,UK000003162
3/14/1975,0,-0.5,5.4,UK000003162
3/15/1975,0.3,-1.9,3.9,UK000003162
3/16/1975,0,-3.2,6.1,UK000003162
3/17/1975,0.4,-2.4,4.7,UK000003162
3/18/1975,0,-0.8,6.7,UK000003162
3/19/1975,0.6,-4.8,9.5,UK000003162
3/20/1975,0,0.4,4.4,UK000003162
3/21/1975,19.4,0.7,8.8,UK000003162
3/22/1975,0,0.2,8.8,UK000003162
3/23/1975,0.6,-1.1,7.2,UK000003162
3/24/1975,0,1.5,7.6,UK000003162
3/25/1975,2.9,-2.9,6.6,UK000003162
3/26/1975,1.9,-2.6,2.9,UK000003162
3/27/1975,0.2,-3.6,5.5,UK000003162
3/28/1975,0.1,-6.2,5.8,UK000003162
3/29/1975,0.3,-0.6,6.5,UK000003162
3/30/1975,0,-3.3,6.8,UK000003162
3/31/1975,0,-1.1,9.9,UK000003162
4/1/1975,2.3,-4.7,6,UK000003162
4/2/1975,0.8,0.5,6.2,UK000003162
4/3/1975,6.1,-1,5.1,UK000003162
4/4/1975,0.9,-1.3,4.7,UK000003162
4/5/1975,0.3,-1.4,8.7,UK000003162
4/6/1975,2.1,0.7,8.3,UK000003162
4/7/1975,0.2,2,2.3,UK000003162
4/8/1975,0,-0.4,6.8,UK000003162
4/9/1975,0,-2.5,7.8,UK000003162
4/10/1975,6.9,-5.4,9.9,UK000003162
4/11/1975,5.8,-0.7,11.9,UK000003162
4/12/1975,1.7,5.4,11.5,UK000003162
4/13/1975,5,2.7,8.1,UK000003162
4/14/1975,7.3,5.7,11.7,UK000003162
4/15/1975,0,5.9,10.7,UK000003162
4/16/1975,7.8,4.6,14,UK000003162
4/17/1975,0,6.7,13,UK000003162
4/18/1975,2.8,6,10.3,UK000003162
4/19/1975,6.9,3.8,8.9,UK000003162
4/20/1975,16.6,1.9,10,UK000003162
4/21/1975,7.9,6.3,12,UK000003162
4/22/1975,0,7.9,19,UK000003162
4/23/1975,0,2.9,18.3,UK000003162
4/24/1975,0,5.2,19.7,UK000003162
4/25/1975,0,8.9,17.9,UK000003162
4/26/1975,0,9.2,12.5,UK000003162
4/27/1975,0,4,10.1,UK000003162
4/28/1975,12.2,-1.7,9.6,UK000003162
4/29/1975,7.4,2.8,9.4,UK000003162
4/30/1975,10.8,-1.6,10.5,UK000003162
5/1/1975,0,3.7,11.5,UK000003162
5/2/1975,0,2.1,13.1,UK000003162
5/3/1975,0,1.6,16.2,UK000003162
5/4/1975,0,-1.5,15.3,UK000003162
5/5/1975,0,2.3,13.2,UK000003162
5/6/1975,0,-1.7,11.7,UK000003162
5/7/1975,0.2,4.5,8.3,UK000003162
5/8/1975,5,3.8,8.9,UK000003162
5/9/1975,2,6.1,9.5,UK000003162
5/10/1975,6.3,7.1,12.1,UK000003162
5/11/1975,2,2.6,10,UK000003162
5/12/1975,5.9,0.9,14.3,UK000003162
5/13/1975,23.4,5,7.4,UK000003162
5/14/1975,2.6,4.6,11.3,UK000003162
5/15/1975,0,-2.6,14.3,UK000003162
5/16/1975,0,3.1,15.4,UK000003162
5/17/1975,0,-1.1,17.7,UK000003162
5/18/1975,0,-0.5,18.3,UK000003162
5/19/1975,0,-0.4,17.2,UK000003162
5/20/1975,0.3,1.6,15.5,UK000003162
5/21/1975,0,0,11.5,UK000003162
5/22/1975,0,0.1,15,UK000003162
5/23/1975,0,-1.5,9.5,UK000003162
5/24/1975,0,2.3,14,UK000003162
5/25/1975,0,3.8,9.6,UK000003162
5/26/1975,0,1.5,15.8,UK000003162
5/27/1975,0,4,14.3,UK000003162
5/28/1975,0,4.4,10.9,UK000003162
5/29/1975,0,3.3,10.6,UK000003162
5/30/1975,0,-1.7,11.6,UK000003162
5/31/1975,0,-3.6,12.7,UK000003162
6/1/1975,4.7,0.8,8.9,UK000003162
6/2/1975,3.9,0.7,10.8,UK000003162
6/3/1975,0,1.5,12.2,UK000003162
6/4/1975,14.5,-0.9,17.7,UK000003162
6/5/1975,2.2,6.7,24.2,UK000003162
6/6/1975,0,8.2,22.8,UK000003162
6/7/1975,0,12,26.8,UK000003162
6/8/1975,0,9,23.4,UK000003162
6/9/1975,0,8,23.2,UK000003162
6/10/1975,0,6.4,25.2,UK000003162
6/11/1975,0,6.9,20,UK000003162
6/12/1975,0,8,15,UK000003162
6/13/1975,0,5.4,14.6,UK000003162
6/14/1975,0,9.8,14.6,UK000003162
6/15/1975,9.3,4,14.8,UK000003162
6/16/1975,2.1,3.8,14.2,UK000003162
6/17/1975,3.6,7.8,14.1,UK000003162
6/18/1975,7.2,2.1,12.8,UK000003162
6/19/1975,8.7,10.6,17,UK000003162
6/20/1975,0.3,11.3,20.5,UK000003162
6/21/1975,0,4.8,20.5,UK000003162
6/22/1975,0,7.6,23.6,UK000003162
6/23/1975,0,7.1,20.7,UK000003162
6/24/1975,0,12.4,23,UK000003162
6/25/1975,0,5.8,19,UK000003162
6/26/1975,0,9.2,13,UK000003162
6/27/1975,0,7.7,17.3,UK000003162
6/28/1975,0,0.9,18.9,UK000003162
6/29/1975,0,5.3,21.6,UK000003162
6/30/1975,0,4.4,20.2,UK000003162
7/1/1975,0,10.5,22.9,UK000003162
7/2/1975,0,3.8,22.5,UK000003162
7/3/1975,0,6,16,UK000003162
7/4/1975,0,11.5,21,UK000003162
7/5/1975,0,6.9,24.4,UK000003162
7/6/1975,0,7.4,23.2,UK000003162
7/7/1975,0,8.6,16.4,UK000003162
7/8/1975,0.9,10.5,15.2,UK000003162
7/9/1975,2.6,11,17,UK000003162
7/10/1975,14.7,10.3,18.6,UK000003162
7/11/1975,6,13.2,16.6,UK000003162
7/12/1975,0.5,10,17.7,UK000003162
7/13/1975,8.8,12.8,18.1,UK000003162
7/14/1975,23.3,14.6,16.2,UK000003162
7/15/1975,11.5,12.5,20.1,UK000003162
7/16/1975,0.2,11.4,20.8,UK000003162
7/17/1975,6.7,5.7,22.2,UK000003162
7/18/1975,0,12.1,18.4,UK000003162
7/19/1975,3.7,10.3,18.7,UK000003162
7/20/1975,1,13.8,15.5,UK000003162
7/21/1975,11.5,5.3,15.6,UK000003162
7/22/1975,11.1,12.3,15.3,UK000003162
7/23/1975,2.2,9.7,15.5,UK000003162
7/24/1975,2,7.1,16.4,UK000003162
7/25/1975,0.7,6.4,20.3,UK000003162
7/26/1975,1,11,22,UK000003162
7/27/1975,0.2,10.3,21.5,UK000003162
7/28/1975,0.4,8.7,18.4,UK000003162
7/29/1975,4.3,13.5,17.5,UK000003162
7/30/1975,2.8,13.9,20,UK000003162
7/31/1975,0,4.9,21.5,UK000003162
8/1/1975,0,6.7,24.7,UK000003162
8/2/1975,0,9.1,26,UK000003162
8/3/1975,0,7.7,28,UK000003162
8/4/1975,1,13,26.6,UK000003162
8/5/1975,0,15.8,22.4,UK000003162
8/6/1975,0.2,13.8,25.5,UK000003162
8/7/1975,1.7,13.1,26.7,UK000003162
8/8/1975,3.3,13.3,27.9,UK000003162
8/9/1975,0,14.8,26.5,UK000003162
8/10/1975,0,13.9,28.4,UK000003162
8/11/1975,0,10,24.5,UK000003162
8/12/1975,6.7,14.3,24.5,UK000003162
8/13/1975,0,14,20.4,UK000003162
8/14/1975,0.2,12,20,UK000003162
8/15/1975,1.9,8.5,17.3,UK000003162
8/16/1975,1.3,9.8,18.1,UK000003162
8/17/1975,0,10.8,19,UK000003162
8/18/1975,0.6,6.5,17,UK000003162
8/19/1975,7.1,7.5,16.6,UK000003162
8/20/1975,3.9,12.5,16.6,UK000003162
8/21/1975,1.5,8.8,17.3,UK000003162
8/22/1975,0,10.1,13.5,UK000003162
8/23/1975,1.3,2.7,17.1,UK000003162
8/24/1975,0.2,9.1,19.2,UK000003162
8/25/1975,0.2,4.5,19,UK000003162
8/26/1975,1.3,13,23.7,UK000003162
8/27/1975,0,14.6,23.8,UK000003162
8/28/1975,0,12.1,15,UK000003162
8/29/1975,25,13.9,,UK000003162
8/30/1975,0.2,10,19.4,UK000003162
8/31/1975,0,5,21.1,UK000003162
9/1/1975,0,6.5,18.5,UK000003162
9/2/1975,1.3,4.9,16,UK000003162
9/3/1975,0,6.2,14.4,UK000003162
9/4/1975,1,2.4,15.1,UK000003162
9/5/1975,1.6,9,16.1,UK000003162
9/6/1975,4.4,10.1,14.4,UK000003162
9/7/1975,3.6,9.3,15,UK000003162
9/8/1975,14.1,9.8,14.1,UK000003162
9/9/1975,5.6,10.3,15.5,UK000003162
9/10/1975,0.5,7.8,13.3,UK000003162
9/11/1975,20.8,2.8,12,UK000003162
9/12/1975,4.7,5.3,13.7,UK000003162
9/13/1975,0,2.8,12.7,UK000003162
9/14/1975,0,1.7,12.5,UK000003162
9/15/1975,0,1.9,12.6,UK000003162
9/16/1975,18.2,2.8,14.9,UK000003162
9/17/1975,19.4,9.4,13,UK000003162
9/18/1975,0.1,8.8,14.4,UK000003162
9/19/1975,6.7,-1,14.2,UK000003162
9/20/1975,0.4,6.3,14.1,UK000003162
9/21/1975,0,7.9,14.1,UK000003162
9/22/1975,23.7,8.7,13.9,UK000003162
9/23/1975,0,10.2,12.8,UK000003162
9/24/1975,53.6,7.2,13,UK000003162
9/25/1975,2.4,9.1,11.3,UK000003162
9/26/1975,1,5,,UK000003162
9/27/1975,18,-1.4,12.3,UK000003162
9/28/1975,0.8,-0.1,16.5,UK000003162
9/29/1975,4.8,5.1,13.2,UK000003162
9/30/1975,21.2,4.1,11.9,UK000003162
10/1/1975,0.7,6.3,14.5,UK000003162
10/2/1975,9.5,7.2,12.8,UK000003162
10/3/1975,5.7,6.3,12.8,UK000003162
10/4/1975,16.3,9,14.2,UK000003162
10/5/1975,2,10.6,11.9,UK000003162
10/6/1975,0,8.1,14.7,UK000003162
10/7/1975,0,0.7,11.6,UK000003162
10/8/1975,0,-0.1,11.8,UK000003162
10/9/1975,5.7,2.9,9.9,UK000003162
10/10/1975,0.7,5.4,8.6,UK000003162
10/11/1975,0,3.3,9.1,UK000003162
10/12/1975,0,4.2,8.4,UK000003162
10/13/1975,0.1,-0.5,9.5,UK000003162
10/14/1975,0.7,-0.8,10.3,UK000003162
10/15/1975,0,2.6,11.6,UK000003162
10/16/1975,0,3,12.7,UK000003162
10/17/1975,0,0.3,12,UK000003162
10/18/1975,0,-3.1,11.7,UK000003162
10/19/1975,0,1.3,11.9,UK000003162
10/20/1975,0,3.1,9.4,UK000003162
10/21/1975,0,5.5,11.4,UK000003162
10/22/1975,0.4,6.2,11.3,UK000003162
10/23/1975,17.1,7.7,12.8,UK000003162
10/24/1975,9.3,7.8,11.8,UK000003162
10/25/1975,0.5,10.4,10.4,UK000003162
10/26/1975,0,9,10.6,UK000003162
10/27/1975,0,8.9,15.8,UK000003162
10/28/1975,0,0.6,12.5,UK000003162
10/29/1975,2,0.5,12.3,UK000003162
10/30/1975,3.8,5.1,13.8,UK000003162
10/31/1975,14,9,10.9,UK000003162
11/1/1975,0,8.2,10.2,UK000003162
11/2/1975,13.7,-0.4,9.8,UK000003162
11/3/1975,0.2,0.6,9.9,UK000003162
11/4/1975,8.9,5,8.8,UK000003162
11/5/1975,0.9,2.7,8.5,UK000003162
11/6/1975,0,4.2,8,UK000003162
11/7/1975,0,-0.8,8.9,UK000003162
11/8/1975,0,-2.8,8,UK000003162
11/9/1975,0.6,-0.7,6.5,UK000003162
11/10/1975,0.7,4,5.9,UK000003162
11/11/1975,0,0.8,6.7,UK000003162
11/12/1975,0,-0.4,6.3,UK000003162
11/13/1975,0,2.8,5.8,UK000003162
11/14/1975,0.8,-6.2,9.3,UK000003162
11/15/1975,14,2.2,3.6,UK000003162
11/16/1975,0.6,3.5,4.6,UK000003162
11/17/1975,0,1.2,11.4,UK000003162
11/18/1975,2.3,-3,12,UK000003162
11/19/1975,2.2,-2,5.3,UK000003162
11/20/1975,0,2,5.7,UK000003162
11/21/1975,0,-6.9,8.3,UK000003162
11/22/1975,10.8,-5.9,8.5,UK000003162
11/23/1975,9,-0.6,8.4,UK000003162
11/24/1975,3.3,3.2,9.5,UK000003162
11/25/1975,1.2,4.6,6.7,UK000003162
11/26/1975,17.6,-4.2,8.3,UK000003162
11/27/1975,14,-4.3,4,UK000003162
11/28/1975,5,0.7,3,UK000003162
11/29/1975,0.9,-2.4,2.9,UK000003162
11/30/1975,7.2,-1,3.8,UK000003162
12/1/1975,11.8,-1,4.2,UK000003162
12/2/1975,0.7,0.2,7.6,UK000003162
12/3/1975,0.2,0.8,9.9,UK000003162
12/4/1975,0,1,10,UK000003162
12/5/1975,0,7,10,UK000003162
12/6/1975,0.2,1.5,9.4,UK000003162
12/7/1975,0,1.2,6.1,UK000003162
12/8/1975,0,-5.4,9.6,UK000003162
12/9/1975,0.1,-5.5,7.9,UK000003162
12/10/1975,1.6,2.9,5.5,UK000003162
12/11/1975,2.5,-1.2,2.4,UK000003162
12/12/1975,0,0.4,5.9,UK000003162
12/13/1975,0,-5.1,7,UK000003162
12/14/1975,0,-3.1,6.7,UK000003162
12/15/1975,0,-5.1,8.4,UK000003162
12/16/1975,0.5,-2.5,1.7,UK000003162
12/17/1975,0.7,-3.5,6,UK000003162
12/18/1975,0.1,-2.9,5.4,UK000003162
12/19/1975,0.5,-1.5,7.3,UK000003162
12/20/1975,0,-1.8,8.7,UK000003162
12/21/1975,0,2.9,6.7,UK000003162
12/22/1975,0,5.4,6.7,UK000003162
12/23/1975,4.4,5.3,9,UK000003162
12/24/1975,3.2,-1.5,10.1,UK000003162
12/25/1975,0.4,1.5,8.3,UK000003162
12/26/1975,0,6.5,7.3,UK000003162
12/27/1975,0.5,6,8.4,UK000003162
12/28/1975,4.3,5.9,9.1,UK000003162
12/29/1975,1.8,-3.4,8.7,UK000003162
12/30/1975,8,-3.5,3.4,UK000003162
12/31/1975,3.2,,,UK000003162
1/1/1976,9.5,-2.1,9.3,UK000003162
1/2/1976,35.5,-2.9,3.3,UK000003162
1/3/1976,3.8,-0.3,9.5,UK000003162
1/4/1976,3.8,-2.5,9.9,UK000003162
1/5/1976,8.9,-0.9,9.5,UK000003162
1/6/1976,8.6,1.9,8.3,UK000003162
1/7/1976,3.1,6.3,7.4,UK000003162
1/8/1976,0.3,6.2,6.3,UK000003162
1/9/1976,3,1,10.6,UK000003162
1/10/1976,6.8,-0.2,9.8,UK000003162
1/11/1976,2.3,6,10.1,UK000003162
1/12/1976,0.5,6.9,9.6,UK000003162
1/13/1976,6.3,,,UK000003162
1/14/1976,0.3,4.9,8.4,UK000003162
1/15/1976,0,2.2,9.3,UK000003162
1/16/1976,1,5.7,8,UK000003162
1/17/1976,0.2,6.3,,UK000003162
1/18/1976,10.6,4,9.6,UK000003162
1/19/1976,22.8,1.1,4.8,UK000003162
1/20/1976,11.7,3.6,7.8,UK000003162
1/21/1976,5.1,0.9,9.4,UK000003162
1/22/1976,3.9,1.8,3,UK000003162
1/23/1976,0,0.4,1.6,UK000003162
1/24/1976,0,-2.8,2,UK000003162
1/25/1976,0,-3.1,4,UK000003162
1/26/1976,0.8,-4,4.8,UK000003162
1/27/1976,0,0.2,2.1,UK000003162
1/28/1976,5.1,-1,3.4,UK000003162
1/29/1976,0,-0.2,1.5,UK000003162
1/30/1976,0,-2.1,1.1,UK000003162
1/31/1976,0,-2.8,2.6,UK000003162
2/1/1976,0,-2.2,1.6,UK000003162
2/2/1976,0,-1.5,2,UK000003162
2/3/1976,0.1,-0.1,2.7,UK000003162
2/4/1976,0.4,0.6,2.4,UK000003162
2/5/1976,1.7,0.1,2.6,UK000003162
2/6/1976,8.9,0.8,4.6,UK000003162
2/7/1976,3.5,0.9,6.8,UK000003162
2/8/1976,2.8,1.8,8.9,UK000003162
2/9/1976,11.8,-0.4,3.9,UK000003162
2/10/1976,3.5,0.8,4.2,UK000003162
2/11/1976,9.3,-1.4,8.4,UK000003162
2/12/1976,5.8,-0.6,5,UK000003162
2/13/1976,0,2.1,3.1,UK000003162
2/14/1976,3.2,-6.4,4.7,UK000003162
2/15/1976,0.1,-4.4,3.3,UK000003162
2/16/1976,0,0.4,1.7,UK000003162
2/17/1976,0.1,-2.4,1.2,UK000003162
2/18/1976,0.2,0,3.1,UK000003162
2/19/1976,0,-0.4,6.4,UK000003162
2/20/1976,0,-3,8.3,UK000003162
2/21/1976,4.8,1.9,8,UK000003162
2/22/1976,18.4,1.6,8.6,UK000003162
2/23/1976,14.6,2.9,7.2,UK000003162
2/24/1976,0.3,-0.1,9.3,UK000003162
2/25/1976,0.6,2.5,9.5,UK000003162
2/26/1976,0.7,5.9,8.8,UK000003162
2/27/1976,0,5.3,6.7,UK000003162
2/28/1976,0.3,4.4,6.9,UK000003162
2/29/1976,6.8,3.1,9,UK000003162
3/1/1976,0,0.9,8.8,UK000003162
3/2/1976,0,-5,10,UK000003162
3/3/1976,0,-3,8.8,UK000003162
3/4/1976,0,-1.7,9.3,UK000003162
3/5/1976,0,0.5,3.7,UK000003162
3/6/1976,0,-2.3,3.3,UK000003162
3/7/1976,0,-4.2,3.4,UK000003162
3/8/1976,0,-4,4.4,UK000003162
3/9/1976,7.6,-6.4,4.3,UK000003162
3/10/1976,11.7,-2.3,6.3,UK000003162
3/11/1976,2.5,0.9,3.4,UK000003162
3/12/1976,5.2,0,2.8,UK000003162
3/13/1976,0,0.8,3,UK000003162
3/14/1976,0.1,-0.2,4.8,UK000003162
3/15/1976,1.6,0.9,3.1,UK000003162
3/16/1976,6.1,1.8,4.9,UK000003162
3/17/1976,0.1,0.1,4.9,UK000003162
3/18/1976,0,-6.8,3.1,UK000003162
3/19/1976,0,-0.8,7.4,UK000003162
