Day,Precipitation,Min Temperature,Max Temperature,id
11/1/1974,5.5,8,13,EIE00107762
11/2/1974,1.3,9,16,EIE00107762
11/3/1974,0,4,11,EIE00107762
11/4/1974,0,3,11,EIE00107762
11/5/1974,7.5,2,12,EIE00107762
11/6/1974,0.3,8,11,EIE00107762
11/7/1974,1,7.5,12,EIE00107762
11/8/1974,3.5,10,12,EIE00107762
11/9/1974,M,9,15.1,EIE00107762
11/10/1974,3.7,5,M,EIE00107762
11/11/1974,0.3,5,10,EIE00107762
11/12/1974,12.5,2.1,11,EIE00107762
11/13/1974,3.9,4,14,EIE00107762
11/14/1974,0,7,11.1,EIE00107762
11/15/1974,0.3,3,13.1,EIE00107762
11/16/1974,M,1,M,EIE00107762
11/17/1974,M,M,10.1,EIE00107762
11/18/1974,0,1,10,EIE00107762
11/19/1974,3,1,9,EIE00107762
11/20/1974,1.9,4,9,EIE00107762
11/21/1974,0,2,8.1,EIE00107762
11/22/1974,17.2,2,10,EIE00107762
11/23/1974,3.7,5.1,10,EIE00107762
11/24/1974,M,4,11.1,EIE00107762
11/25/1974,1.8,4.1,M,EIE00107762
11/26/1974,3.4,4,13,EIE00107762
11/27/1974,1,3.1,M,EIE00107762
11/28/1974,M,4,9,EIE00107762
11/29/1974,M,2.1,12,EIE00107762
11/30/1974,0,5,M,EIE00107762
12/1/1974,0.4,M,M,EIE00107762
12/2/1974,0,M,M,EIE00107762
12/3/1974,0.6,M,M,EIE00107762
12/4/1974,M,M,M,EIE00107762
12/5/1974,0,M,M,EIE00107762
12/6/1974,0,M,M,EIE00107762
12/7/1974,M,M,M,EIE00107762
12/8/1974,M,M,M,EIE00107762
12/9/1974,M,M,M,EIE00107762
12/10/1974,2,M,M,EIE00107762
12/11/1974,3,M,M,EIE00107762
12/12/1974,M,M,M,EIE00107762
12/13/1974,M,M,M,EIE00107762
12/14/1974,1,M,M,EIE00107762
12/15/1974,6,M,M,EIE00107762
12/16/1974,4,M,M,EIE00107762
12/17/1974,M,M,M,EIE00107762
12/18/1974,0,M,M,EIE00107762
12/19/1974,2.5,M,M,EIE00107762
12/20/1974,11.5,M,M,EIE00107762
12/21/1974,8,M,M,EIE00107762
12/22/1974,3,M,M,EIE00107762
12/23/1974,5,M,M,EIE00107762
12/24/1974,7,M,M,EIE00107762
12/25/1974,3.1,M,M,EIE00107762
12/26/1974,6.1,M,M,EIE00107762
12/27/1974,1.5,M,M,EIE00107762
12/28/1974,1,M,M,EIE00107762
12/29/1974,M,M,M,EIE00107762
12/30/1974,0,M,M,EIE00107762
12/31/1974,0,M,M,EIE00107762
1/1/1975,0,M,M,EIE00107762
1/2/1975,0,M,M,EIE00107762
1/3/1975,0,M,M,EIE00107762
1/4/1975,0,M,M,EIE00107762
1/5/1975,0,M,M,EIE00107762
1/6/1975,0.3,M,M,EIE00107762
1/7/1975,0.1,M,M,EIE00107762
1/8/1975,0,M,M,EIE00107762
1/9/1975,0.6,M,M,EIE00107762
1/10/1975,2.1,M,M,EIE00107762
1/11/1975,5.1,M,M,EIE00107762
1/12/1975,M,M,M,EIE00107762
1/13/1975,19,M,M,EIE00107762
1/14/1975,5.9,M,M,EIE00107762
1/15/1975,2.4,M,M,EIE00107762
1/16/1975,2,M,M,EIE00107762
1/17/1975,0,M,M,EIE00107762
1/18/1975,4.8,M,M,EIE00107762
1/19/1975,19,M,M,EIE00107762
1/20/1975,0.4,M,M,EIE00107762
1/21/1975,7.3,M,M,EIE00107762
1/22/1975,1.6,M,M,EIE00107762
1/23/1975,0.3,M,M,EIE00107762
1/24/1975,22.8,M,M,EIE00107762
1/25/1975,0.8,M,M,EIE00107762
1/26/1975,13.3,M,M,EIE00107762
1/27/1975,10,M,M,EIE00107762
1/28/1975,1.3,M,M,EIE00107762
1/29/1975,4.8,M,M,EIE00107762
1/30/1975,10.7,M,M,EIE00107762
1/31/1975,M,M,M,EIE00107762
2/1/1975,0,6,11.5,EIE00107762
2/2/1975,0,7,10.1,EIE00107762
2/3/1975,0,6.5,12.2,EIE00107762
2/4/1975,0,5.2,9.6,EIE00107762
2/5/1975,0,4.5,6.5,EIE00107762
2/6/1975,0,2,8.7,EIE00107762
2/7/1975,6,4,8,EIE00107762
2/8/1975,0,5,9.2,EIE00107762
2/9/1975,M,4.2,9,EIE00107762
2/10/1975,M,4.7,10,EIE00107762
2/11/1975,3.4,7,10,EIE00107762
2/12/1975,3.2,5,9,EIE00107762
2/13/1975,5,3.1,8,EIE00107762
2/14/1975,1.6,2,6,EIE00107762
2/15/1975,5.8,1.9,9.1,EIE00107762
2/16/1975,5,5.4,10.5,EIE00107762
2/17/1975,M,7.7,10,EIE00107762
2/18/1975,0,4,10,EIE00107762
2/19/1975,6.9,2,9.1,EIE00107762
2/20/1975,19,5.5,11.2,EIE00107762
2/21/1975,0.3,6.1,9.5,EIE00107762
2/22/1975,3,6.2,9.5,EIE00107762
2/23/1975,0.4,6.3,10,EIE00107762
2/24/1975,M,8.2,11.4,EIE00107762
2/25/1975,0,5.5,10.2,EIE00107762
2/26/1975,0,3.5,8.5,EIE00107762
2/27/1975,0,4.7,9.1,EIE00107762
2/28/1975,6.5,3,9.5,EIE00107762
3/1/1975,5.7,6,10.1,EIE00107762
3/2/1975,11.1,7.1,11.8,EIE00107762
3/3/1975,1.5,5.5,11.2,EIE00107762
3/4/1975,0,0.6,11.4,EIE00107762
3/5/1975,4.9,0.4,10.5,EIE00107762
3/6/1975,M,4,13.6,EIE00107762
3/7/1975,M,4.5,12.1,EIE00107762
3/8/1975,0,4.5,11,EIE00107762
3/9/1975,0,-0.5,11.4,EIE00107762
3/10/1975,0.8,-0.2,10.2,EIE00107762
3/11/1975,1.4,2.7,7.5,EIE00107762
3/12/1975,0,4,6.5,EIE00107762
3/13/1975,0,3.9,6.4,EIE00107762
3/14/1975,0,0.5,7,EIE00107762
3/15/1975,1.4,0.5,8.9,EIE00107762
3/16/1975,0.5,1,6.4,EIE00107762
3/17/1975,0,1,6.5,EIE00107762
3/18/1975,0,1,10,EIE00107762
3/19/1975,0,1,6,EIE00107762
3/20/1975,0,-0.5,12,EIE00107762
3/21/1975,9.1,1.5,12,EIE00107762
3/22/1975,0,1.5,10.6,EIE00107762
3/23/1975,M,3.5,10.5,EIE00107762
3/24/1975,0,5.5,10.4,EIE00107762
3/25/1975,0,5.5,10.4,EIE00107762
3/26/1975,3.2,5.1,9.4,EIE00107762
3/27/1975,0,-1.5,6.2,EIE00107762
3/28/1975,0,-2.6,7.4,EIE00107762
3/29/1975,M,-0.3,7.9,EIE00107762
3/30/1975,0,2.4,7.4,EIE00107762
3/31/1975,0,4,11.8,EIE00107762
4/1/1975,0.3,3.3,10,EIE00107762
4/2/1975,2.3,6.5,11.2,EIE00107762
4/3/1975,0.2,-0.5,9,EIE00107762
4/4/1975,0.1,0.5,9,EIE00107762
4/5/1975,0.3,0.5,7,EIE00107762
4/6/1975,0.6,-0.5,9.5,EIE00107762
4/7/1975,0.2,2,10.2,EIE00107762
4/8/1975,0,0.5,10.4,EIE00107762
4/9/1975,M,-1,8,EIE00107762
4/10/1975,0,1,15.5,EIE00107762
4/11/1975,0,5.5,12.8,EIE00107762
4/12/1975,1,9,14.2,EIE00107762
4/13/1975,5.3,9.7,13.2,EIE00107762
4/14/1975,1.7,7.6,12.5,EIE00107762
4/15/1975,0,7.9,15,EIE00107762
4/16/1975,0.7,7.2,13,EIE00107762
4/17/1975,0,7.8,14.5,EIE00107762
4/18/1975,0,4.4,14.1,EIE00107762
4/19/1975,0,6.5,12.5,EIE00107762
4/20/1975,9.1,7.5,10.9,EIE00107762
4/21/1975,3.3,9,15.7,EIE00107762
4/22/1975,M,7.8,14.9,EIE00107762
4/23/1975,0,8.5,15.3,EIE00107762
4/24/1975,0,6.7,20.9,EIE00107762
4/25/1975,0,8.2,21,EIE00107762
4/26/1975,0,7.4,21.4,EIE00107762
4/27/1975,0,8.3,16.4,EIE00107762
4/28/1975,4.6,3,12.4,EIE00107762
4/29/1975,0.9,2.9,11,EIE00107762
4/30/1975,4.5,-0.8,11,EIE00107762
5/1/1975,7.2,7,14.5,EIE00107762
5/2/1975,0.7,8.5,16.6,EIE00107762
5/3/1975,0,5.5,13.5,EIE00107762
5/4/1975,0,6.3,14.2,EIE00107762
5/5/1975,0,7.4,14.5,EIE00107762
5/6/1975,0,3.9,16,EIE00107762
5/7/1975,0,4.3,17.3,EIE00107762
5/8/1975,0.1,7.2,17.1,EIE00107762
5/9/1975,9.2,8.3,12.3,EIE00107762
5/10/1975,0,7.1,13.3,EIE00107762
5/11/1975,4.2,3.4,13.3,EIE00107762
5/12/1975,1.5,7.6,15.2,EIE00107762
5/13/1975,1.2,7.3,16.5,EIE00107762
5/14/1975,4.1,6.5,15.6,EIE00107762
5/15/1975,0,3.5,15.6,EIE00107762
5/16/1975,0,3.1,15.1,EIE00107762
5/17/1975,0,3.6,16.4,EIE00107762
5/18/1975,0,4,18.2,EIE00107762
5/19/1975,0,4.9,18,EIE00107762
5/20/1975,0,5.5,21.4,EIE00107762
5/21/1975,0,6.5,20.4,EIE00107762
5/22/1975,0,4.5,16.4,EIE00107762
5/23/1975,0,2.5,15,EIE00107762
5/24/1975,0,4,16,EIE00107762
5/25/1975,0,5.7,13.6,EIE00107762
5/26/1975,0,7,15.6,EIE00107762
5/27/1975,0,7,18,EIE00107762
5/28/1975,0,9,17.8,EIE00107762
5/29/1975,0,7.3,20.2,EIE00107762
5/30/1975,0.2,8.2,18,EIE00107762
5/31/1975,0,5.3,15.1,EIE00107762
6/1/1975,M,3.8,13.5,EIE00107762
6/2/1975,0,5.6,13.8,EIE00107762
6/3/1975,0,4,14.5,EIE00107762
6/4/1975,1.3,6.1,14.5,EIE00107762
6/5/1975,0,10.5,19.6,EIE00107762
6/6/1975,0,11,20,EIE00107762
6/7/1975,0,12,20,EIE00107762
6/8/1975,0,9.9,22.5,EIE00107762
6/9/1975,0,9.3,23.2,EIE00107762
6/10/1975,0,9.4,23.2,EIE00107762
6/11/1975,0,10,25.4,EIE00107762
6/12/1975,0,10.8,25.1,EIE00107762
6/13/1975,0,10.4,21.6,EIE00107762
6/14/1975,M,13,21.8,EIE00107762
6/15/1975,3,8.5,19.6,EIE00107762
6/16/1975,9.7,6.5,17.8,EIE00107762
6/17/1975,1.1,6.5,18,EIE00107762
6/18/1975,4.5,12,16.9,EIE00107762
6/19/1975,M,12.8,18.5,EIE00107762
6/20/1975,0,11.3,19.9,EIE00107762
6/21/1975,0,13.5,24.5,EIE00107762
6/22/1975,0,11.4,24.8,EIE00107762
6/23/1975,0,11.7,22.7,EIE00107762
6/24/1975,0,14.4,21.4,EIE00107762
6/25/1975,0,9.8,22.2,EIE00107762
6/26/1975,0,11.9,20.7,EIE00107762
6/27/1975,0,6.9,18.1,EIE00107762
6/28/1975,0,11,19.9,EIE00107762
6/29/1975,0,8,20.5,EIE00107762
6/30/1975,0,8.2,22,EIE00107762
7/1/1975,0,10.4,24,EIE00107762
7/2/1975,0,10.8,24.5,EIE00107762
7/3/1975,0,12,23.4,EIE00107762
7/4/1975,0,10.5,23.2,EIE00107762
7/5/1975,0,9.5,22.3,EIE00107762
7/6/1975,0,9.4,23.8,EIE00107762
7/7/1975,6.4,15.3,22,EIE00107762
7/8/1975,3.5,13.8,19.8,EIE00107762
7/9/1975,4.5,13.2,20,EIE00107762
7/10/1975,0.2,14,24.5,EIE00107762
7/11/1975,6.3,13.4,20.4,EIE00107762
7/12/1975,4.9,14,18.5,EIE00107762
7/13/1975,2.9,14.4,18.7,EIE00107762
7/14/1975,2.1,15.5,19.4,EIE00107762
7/15/1975,2.9,12.9,20.3,EIE00107762
7/16/1975,1.5,10.5,20.2,EIE00107762
7/17/1975,0,13.5,21.4,EIE00107762
7/18/1975,1.8,11.8,20.1,EIE00107762
7/19/1975,3.9,15.2,24,EIE00107762
7/20/1975,0,15,20.8,EIE00107762
7/21/1975,0.3,10.9,20.2,EIE00107762
7/22/1975,0.2,13.5,19.3,EIE00107762
7/23/1975,1.4,11.5,19.4,EIE00107762
7/24/1975,M,10.1,19.4,EIE00107762
7/25/1975,0,7.9,19.7,EIE00107762
7/26/1975,0,11.3,21.3,EIE00107762
7/27/1975,0,11,22.2,EIE00107762
7/28/1975,0,15.5,24.1,EIE00107762
7/29/1975,0.8,14.5,22.3,EIE00107762
7/30/1975,0,13.7,22.3,EIE00107762
7/31/1975,0,9.1,22.3,EIE00107762
8/1/1975,0,10.2,M,EIE00107762
8/2/1975,0,10.4,M,EIE00107762
8/3/1975,0,17.2,M,EIE00107762
8/4/1975,0.8,15.8,M,EIE00107762
8/5/1975,6,15.7,M,EIE00107762
8/6/1975,0,13.6,M,EIE00107762
8/7/1975,0.3,14,M,EIE00107762
8/8/1975,M,12,M,EIE00107762
8/9/1975,M,12,M,EIE00107762
8/10/1975,0,13.1,M,EIE00107762
8/11/1975,3.5,14.1,M,EIE00107762
8/12/1975,3,16,M,EIE00107762
8/13/1975,0.7,16,M,EIE00107762
8/14/1975,0.4,11,M,EIE00107762
8/15/1975,3.1,17,M,EIE00107762
8/16/1975,M,11,M,EIE00107762
8/17/1975,10.5,11,M,EIE00107762
8/18/1975,3,13.5,M,EIE00107762
8/19/1975,0,15.1,M,EIE00107762
8/20/1975,0,13,M,EIE00107762
8/21/1975,0.1,9,M,EIE00107762
8/22/1975,0.5,11,M,EIE00107762
8/23/1975,2,14.1,M,EIE00107762
8/24/1975,0,9,M,EIE00107762
8/25/1975,0.6,9.1,M,EIE00107762
8/26/1975,0.1,14,M,EIE00107762
8/27/1975,M,15.5,M,EIE00107762
8/28/1975,0,12,M,EIE00107762
8/29/1975,1.1,14,M,EIE00107762
8/30/1975,0,7.5,M,EIE00107762
8/31/1975,0,7.1,M,EIE00107762
9/1/1975,0,10,22,EIE00107762
9/2/1975,1.5,11.5,20,EIE00107762
9/3/1975,0,8.2,18.8,EIE00107762
9/4/1975,0,7.5,18.7,EIE00107762
9/5/1975,0.5,13.2,19,EIE00107762
9/6/1975,0.8,12,17.3,EIE00107762
9/7/1975,0.3,11.4,17.4,EIE00107762
9/8/1975,0.5,13.4,17.2,EIE00107762
9/9/1975,2.4,10.8,18.3,EIE00107762
9/10/1975,2.6,10,18,EIE00107762
9/11/1975,3.8,7.2,13.9,EIE00107762
9/12/1975,0,8.1,15.5,EIE00107762
9/13/1975,0,5,12.8,EIE00107762
9/14/1975,4,4.4,13.5,EIE00107762
9/15/1975,0,4.5,14.5,EIE00107762
9/16/1975,7,2.7,14.1,EIE00107762
9/17/1975,26.5,9.9,14.5,EIE00107762
9/18/1975,0,10.4,16.3,EIE00107762
9/19/1975,3.9,5,14.8,EIE00107762
9/20/1975,0,8.4,17.5,EIE00107762
9/21/1975,0,9.5,18,EIE00107762
9/22/1975,2.4,12.5,15.9,EIE00107762
9/23/1975,2,11.3,18,EIE00107762
9/24/1975,7.4,8.5,15,EIE00107762
9/25/1975,0,11.4,14.5,EIE00107762
9/26/1975,16.6,6,15.3,EIE00107762
9/27/1975,2.3,8.4,14.5,EIE00107762
9/28/1975,17.8,4.8,15.2,EIE00107762
9/29/1975,4.5,12,16,EIE00107762
9/30/1975,0.7,9.5,15.5,EIE00107762
10/1/1975,10.1,9,16.6,EIE00107762
10/2/1975,18.8,9.5,15.1,EIE00107762
10/3/1975,0,6.5,14.7,EIE00107762
10/4/1975,0,10,14.5,EIE00107762
10/5/1975,0,11.8,16.3,EIE00107762
10/6/1975,0,12,18.3,EIE00107762
10/7/1975,0,11.2,16,EIE00107762
10/8/1975,0,10.4,15.7,EIE00107762
10/9/1975,3.3,7.3,14.5,EIE00107762
10/10/1975,0,9,14.3,EIE00107762
10/11/1975,0,5.8,14.4,EIE00107762
10/12/1975,0,3.9,9.3,EIE00107762
10/13/1975,3.8,2.2,11.8,EIE00107762
10/14/1975,6.5,7.4,14.3,EIE00107762
10/15/1975,4.2,5,10.5,EIE00107762
10/16/1975,0,3.9,11,EIE00107762
10/17/1975,0,4.5,11,EIE00107762
10/18/1975,0,0.4,14,EIE00107762
10/19/1975,0,5.5,14.5,EIE00107762
10/20/1975,0,7.3,13.6,EIE00107762
10/21/1975,26.1,10.5,12.7,EIE00107762
10/22/1975,41,10.3,14.4,EIE00107762
10/23/1975,2.8,10.5,13.8,EIE00107762
10/24/1975,2.2,11.6,13.8,EIE00107762
10/25/1975,0,12,14,EIE00107762
10/26/1975,0,11.5,13.9,EIE00107762
10/27/1975,0,11.5,13,EIE00107762
10/28/1975,0,10,14.3,EIE00107762
10/29/1975,1.4,11.2,14,EIE00107762
10/30/1975,3.6,12.5,14.4,EIE00107762
10/31/1975,1.2,9.9,13.8,EIE00107762
11/1/1975,0,7.5,11,EIE00107762
11/2/1975,8.8,1.6,12.8,EIE00107762
11/3/1975,0,5,12.5,EIE00107762
11/4/1975,1.4,5.5,12.5,EIE00107762
11/5/1975,2.7,4.8,11,EIE00107762
11/6/1975,0,4.7,11.5,EIE00107762
11/7/1975,0,4.2,11,EIE00107762
11/8/1975,0,5,13.6,EIE00107762
11/9/1975,1.3,6.2,9.7,EIE00107762
11/10/1975,7.8,6,7.1,EIE00107762
11/11/1975,7,3.5,9.4,EIE00107762
11/12/1975,3.8,3.7,10.1,EIE00107762
11/13/1975,M,6.5,9.6,EIE00107762
11/14/1975,7.9,6.5,15,EIE00107762
11/15/1975,3,8.9,13.9,EIE00107762
11/16/1975,0,5.2,8,EIE00107762
11/17/1975,0,2.5,6.6,EIE00107762
11/18/1975,0,1.5,11.5,EIE00107762
11/19/1975,0,3.5,13.9,EIE00107762
11/20/1975,1.2,8.5,12.1,EIE00107762
11/21/1975,0,7.5,10.8,EIE00107762
11/22/1975,6.8,7.8,11.2,EIE00107762
11/23/1975,1,10,11.4,EIE00107762
11/24/1975,1.9,3.2,12.3,EIE00107762
11/25/1975,1.6,6.5,11.5,EIE00107762
11/26/1975,6.9,0.9,11.4,EIE00107762
11/27/1975,0,1.8,12.2,EIE00107762
11/28/1975,0,3.2,6,EIE00107762
11/29/1975,0,-0.5,2.2,EIE00107762
11/30/1975,15.9,-2.6,11,EIE00107762
12/1/1975,11.8,0.2,11.5,EIE00107762
12/2/1975,0,5.5,8.2,EIE00107762
12/3/1975,0,1.3,8,EIE00107762
12/4/1975,0,3,9.4,EIE00107762
12/5/1975,0,7.4,10.1,EIE00107762
12/6/1975,M,8.2,10.3,EIE00107762
12/7/1975,0,6.9,9,EIE00107762
12/8/1975,0,3.9,6.7,EIE00107762
12/9/1975,0,3.5,6.2,EIE00107762
12/10/1975,0,4.2,6.5,EIE00107762
12/11/1975,1.5,M,6.4,EIE00107762
12/12/1975,0,0.2,M,EIE00107762
12/13/1975,0,-2,3.7,EIE00107762
12/14/1975,0,-1.8,5.5,EIE00107762
12/15/1975,0,3,6.3,EIE00107762
12/16/1975,0,2,7.4,EIE00107762
12/17/1975,0,1.7,4.1,EIE00107762
12/18/1975,M,-1.8,7,EIE00107762
12/19/1975,0,0,7.6,EIE00107762
12/20/1975,0,1.2,8.6,EIE00107762
12/21/1975,0,2,10,EIE00107762
12/22/1975,0,4.8,9,EIE00107762
12/23/1975,3.1,6.3,9.7,EIE00107762
12/24/1975,M,0.8,9.6,EIE00107762
12/25/1975,0,2.3,9.6,EIE00107762
12/26/1975,0,6.2,8.2,EIE00107762
12/27/1975,0,4.3,10,EIE00107762
12/28/1975,M,5.2,11.5,EIE00107762
12/29/1975,0,7.5,10.5,EIE00107762
12/30/1975,12.3,8.1,11.6,EIE00107762
12/31/1975,3.1,8.3,11.5,EIE00107762
1/1/1976,9,0.6,13,EIE00107762
1/2/1976,1.6,2,12.7,EIE00107762
1/3/1976,12.6,3.5,9.7,EIE00107762
1/4/1976,M,3,12.2,EIE00107762
1/5/1976,1,7.8,10.1,EIE00107762
1/6/1976,M,8.2,10.5,EIE00107762
1/7/1976,M,7.2,10.4,EIE00107762
1/8/1976,0,7.2,11,EIE00107762
1/9/1976,14,9.1,10.5,EIE00107762
1/10/1976,0,7.7,12.5,EIE00107762
1/11/1976,0,9.8,11,EIE00107762
1/12/1976,0,7.6,10.5,EIE00107762
1/13/1976,1.3,7.5,9.5,EIE00107762
1/14/1976,0,5.8,9,EIE00107762
1/15/1976,0,0.2,7.4,EIE00107762
1/16/1976,0,5,9,EIE00107762
1/17/1976,M,6.5,8.8,EIE00107762
1/18/1976,1.5,6,8.8,EIE00107762
1/19/1976,0,4.7,12.6,EIE00107762
1/20/1976,0,7,8.6,EIE00107762
1/21/1976,M,5.7,11.8,EIE00107762
1/22/1976,M,7.3,12.7,EIE00107762
1/23/1976,M,4.2,7,EIE00107762
1/24/1976,0,-0.5,3.8,EIE00107762
1/25/1976,0,-1.2,3.1,EIE00107762
1/26/1976,M,-1.6,6.8,EIE00107762
1/27/1976,6.5,-1,8.8,EIE00107762
1/28/1976,6.7,-0.6,9.4,EIE00107762
1/29/1976,16.7,2.5,8.4,EIE00107762
1/30/1976,2.2,1.5,4.3,EIE00107762
1/31/1976,0,-1.6,2.5,EIE00107762
2/1/1976,M,0.1,2,EIE00107762
2/2/1976,7.4,0.4,3.5,EIE00107762
2/3/1976,M,0,3.9,EIE00107762
2/4/1976,0,2,3.9,EIE00107762
2/5/1976,M,2.5,4.2,EIE00107762
2/6/1976,M,3.5,9.2,EIE00107762
2/7/1976,7.6,3.4,10,EIE00107762
2/8/1976,1.5,3.5,10,EIE00107762
2/9/1976,0,5.6,11.1,EIE00107762
2/10/1976,5.4,2.5,8.2,EIE00107762
2/11/1976,5.1,1,10,EIE00107762
2/12/1976,3.2,2,12.7,EIE00107762
2/13/1976,0,4.5,8.8,EIE00107762
2/14/1976,M,-1,7.7,EIE00107762
2/15/1976,0,4,9,EIE00107762
2/16/1976,0,2.2,6,EIE00107762
2/17/1976,M,2.3,4,EIE00107762
2/18/1976,M,1.2,7.5,EIE00107762
2/19/1976,M,3.2,8.6,EIE00107762
2/20/1976,8.7,3.8,10,EIE00107762
2/21/1976,2.8,6.5,10.4,EIE00107762
2/22/1976,5.2,6.3,11.5,EIE00107762
2/23/1976,4.8,8.5,10.3,EIE00107762
2/24/1976,0,2.4,11.2,EIE00107762
2/25/1976,0,5.7,10.6,EIE00107762
2/26/1976,M,6,12.8,EIE00107762
2/27/1976,M,7.4,9,EIE00107762
2/28/1976,M,7,9.8,EIE00107762
2/29/1976,0,5.2,11.4,EIE00107762
3/1/1976,0,1.4,10,EIE00107762
3/2/1976,0,1.6,9.5,EIE00107762
3/3/1976,0,3.2,8.3,EIE00107762
3/4/1976,0,5.8,10.2,EIE00107762
3/5/1976,0,7.6,9.5,EIE00107762
3/6/1976,0,M,8,EIE00107762
3/7/1976,0,2.2,M,EIE00107762
3/8/1976,0,0.3,6,EIE00107762
3/9/1976,7.4,0.5,7.8,EIE00107762
3/10/1976,22,5.2,8.8,EIE00107762
3/11/1976,10.1,6.8,9,EIE00107762
3/12/1976,4.4,1,9.4,EIE00107762
3/13/1976,0,4.1,8.5,EIE00107762
3/14/1976,12,1.5,11.8,EIE00107762
3/15/1976,M,1,10.7,EIE00107762
3/16/1976,1.7,4.5,9,EIE00107762
3/17/1976,0,1.6,10,EIE00107762
3/18/1976,7.3,2.2,9.1,EIE00107762
3/19/1976,M,5.2,8,EIE00107762
3/20/1976,27.4,6.5,8.5,EIE00107762
3/21/1976,M,5.7,11.2,EIE00107762
3/22/1976,0,2.3,8.3,EIE00107762
3/23/1976,0,0.5,8.6,EIE00107762
3/24/1976,M,3,12.5,EIE00107762
3/25/1976,3.4,7.9,12,EIE00107762
3/26/1976,M,3.5,10.6,EIE00107762
3/27/1976,0,5.2,13.7,EIE00107762
3/28/1976,1.1,6.5,12.7,EIE00107762
3/29/1976,0,7.3,11.9,EIE00107762
3/30/1976,0,7.5,15,EIE00107762
3/31/1976,M,8,13.3,EIE00107762
4/1/1976,1.8,2.3,7.5,EIE00107762
4/2/1976,0,0.1,8.7,EIE00107762
4/3/1976,3.7,1.4,10.8,EIE00107762
4/4/1976,0,0.5,11.7,EIE00107762
4/5/1976,0,5.5,14.5,EIE00107762
4/6/1976,0,8.1,13,EIE00107762
4/7/1976,0,8.8,11.8,EIE00107762
4/8/1976,0,1.2,12.8,EIE00107762
4/9/1976,0,4,13.4,EIE00107762
4/10/1976,9.6,4,13.7,EIE00107762
4/11/1976,6.1,6,9,EIE00107762
4/12/1976,1.3,2.5,12.9,EIE00107762
4/13/1976,0,5.5,13.3,EIE00107762
4/14/1976,0,5.1,10.2,EIE00107762
4/15/1976,0,4.5,13.4,EIE00107762
4/16/1976,0,4.9,14.5,EIE00107762
4/17/1976,0,6.5,14.5,EIE00107762
4/18/1976,0,9.2,15.4,EIE00107762
4/19/1976,0,7,16.9,EIE00107762
4/20/1976,0,8.5,16.8,EIE00107762
4/21/1976,0,8,15.3,EIE00107762
4/22/1976,0,6.8,11.2,EIE00107762
4/23/1976,0,3,10.8,EIE00107762
4/24/1976,0,0.9,11.6,EIE00107762
4/25/1976,0,6,11.5,EIE00107762
4/26/1976,0,3.8,14,EIE00107762
4/27/1976,0,5,11.3,EIE00107762
4/28/1976,0,4.2,10.1,EIE00107762
4/29/1976,0,0.3,12.5,EIE00107762
4/30/1976,M,3.8,14.2,EIE00107762
5/1/1976,6.6,5.7,12.2,EIE00107762
5/2/1976,1.8,6.5,13.6,EIE00107762
5/3/1976,M,6.8,13.3,EIE00107762
5/4/1976,2.5,5.5,13,EIE00107762
5/5/1976,M,7,13.5,EIE00107762
5/6/1976,1.6,7,17.2,EIE00107762
5/7/1976,0,9.5,16,EIE00107762
5/8/1976,0,5.5,15.7,EIE00107762
5/9/1976,0,8.1,17,EIE00107762
5/10/1976,M,3.4,15.5,EIE00107762
5/11/1976,M,7.8,15.3,EIE00107762
5/12/1976,M,7.5,13.5,EIE00107762
5/13/1976,M,2.9,13.1,EIE00107762
5/14/1976,7.1,9.3,12.5,EIE00107762
5/15/1976,3.9,8.2,12.5,EIE00107762
5/16/1976,4.9,6.2,13.1,EIE00107762
5/17/1976,3.5,10.6,14.2,EIE00107762
5/18/1976,4.3,7,13.1,EIE00107762
5/19/1976,3.4,6.5,11.5,EIE00107762
5/20/1976,2.9,5.1,13.3,EIE00107762
5/21/1976,1.1,4.5,13,EIE00107762
5/22/1976,M,9.5,14,EIE00107762
5/23/1976,0,9.2,17,EIE00107762
5/24/1976,3.7,11,15.5,EIE00107762
5/25/1976,M,6,15.2,EIE00107762
5/26/1976,M,6,12.5,EIE00107762
5/27/1976,0,6.8,15.5,EIE00107762
5/28/1976,4.1,9.5,12.6,EIE00107762
5/29/1976,6.6,6.9,16.4,EIE00107762
5/30/1976,M,9.3,16.5,EIE00107762
5/31/1976,4.1,9.5,15,EIE00107762
6/1/1976,M,10,16.5,EIE00107762
6/2/1976,0,7,15.5,EIE00107762
6/3/1976,0,11,17.4,EIE00107762
6/4/1976,M,11,16.4,EIE00107762
6/5/1976,0,12,18.1,EIE00107762
6/6/1976,0,9,18.2,EIE00107762
6/7/1976,0,11.1,17.9,EIE00107762
6/8/1976,0,11.5,18.3,EIE00107762
6/9/1976,8,12.6,16.8,EIE00107762
6/10/1976,10,7.5,15.5,EIE00107762
6/11/1976,4.5,11.5,16,EIE00107762
6/12/1976,0,12.5,18.7,EIE00107762
6/13/1976,0,10.5,18,EIE00107762
6/14/1976,0,12.8,21,EIE00107762
6/15/1976,0,11,21.5,EIE00107762
6/16/1976,0,11.5,20.2,EIE00107762
6/17/1976,M,11.5,19,EIE00107762
6/18/1976,2.9,12.1,17.5,EIE00107762
6/19/1976,2.8,8.6,14.1,EIE00107762
6/20/1976,1.3,9.5,17.5,EIE00107762
6/21/1976,M,13,18.5,EIE00107762
6/22/1976,M,14,18.5,EIE00107762
